	wt_d4._vs_TET3KO_d4._diff	wt_d4._vs_TET3KO_d4._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
NCAPG2	0.77546986652975	2.31556080448895e-05	Q86XI2	Q86XI2;H0Y6U5	CNDG2_HUMAN	Condensin-2 complex subunit G2	8.0
NCOA6	-0.548230133528051	0.0104556822538586	Q14686	Q14686	NCOA6_HUMAN	Nuclear receptor coactivator 6	8.0
NDC1	1.83487648429542	2.72744466250432e-06	Q9BTX1	Q9BTX1	NDC1_HUMAN	Nucleoporin NDC1	8.0
NDOR1	-0.306905133371277	0.0859560499308328	Q9UHB4	Q9UHB4	NDOR1_HUMAN	NADPH-dependent diflavin oxidoreductase 1	8.0
NDRG1	-0.117980133624627	0.654119563438461	Q92597	Q92597;E5RJY1;E7ESM1	NDRG1_HUMAN	Protein NDRG1	8.0
NDUFAF2	-0.326630133557131	0.858461481470577	Q8N183	Q8N183;D6RA56;H0YA50	NDUF2_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 2	8.0
NDUFB10	0.7486198663476	0.0145254995791983	O96000	O96000;H3BPJ9	NDUBA_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10	8.0
NECAB2	-0.319555133546505	0.668967676701154	Q7Z6G3	Q7Z6G3;H3BQC7	NECA2_HUMAN	N-terminal EF-hand calcium-binding protein 2	8.0
NECTIN1	-0.841844764698475	0.608008680569093	Q15223	Q15223	NECT1_HUMAN	Nectin-1	8.0
NEFL	-0.0645051337518225	0.818656348548129	P07196	P07196;A0A0S2Z436;A0A087X0W2	NFL_HUMAN	Neurofilament light polypeptide	8.0
NEFM	0.465444866450472	0.0388893697973543	P07197	P07197;E7ESP9;E7EMV2	NFM_HUMAN	Neurofilament medium polypeptide	8.0
NFKB2	-0.632055133580575	0.001594002119603	Q00653	Q00653	NFKB2_HUMAN	Nuclear factor NF-kappa-B p100 subunit	8.0
NFX1	-0.777880133660673	0.0003005229747533	Q12986	Q12986	NFX1_HUMAN	Transcriptional repressor NF-X1	8.0
NGFR	-0.0922801335273	0.709587102785252	P08138	P08138	TNR16_HUMAN	Tumor necrosis factor receptor superfamily member 16	8.0
NGLY1	-0.792411008016025	0.739517283345233	Q96IV0	Q96IV0;A0A0C4DFP4;H0Y2P2	NGLY1_HUMAN	Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase	8.0
NIFK	0.1793198663505	0.456828424922694	Q9BYG3	Q9BYG3;H7BZL0;C9J808	MK67I_HUMAN	MKI67 FHA domain-interacting nucleolar phosphoprotein	8.0
NIN	0.292227834651506	0.865958426572355	Q8N4C6	Q8N4C6;C9J066;H9KV85;E9PN67;H0YDJ4;A0A669KBI5	NIN_HUMAN	Ninein	8.0
NISCH	0.0382698663166181	0.817678366714232	Q9Y2I1	Q9Y2I1	NISCH_HUMAN	Nischarin	8.0
NIT1	-0.688280133502872	5.23559376639052e-08	Q86X76	Q86X76	NIT1_HUMAN	Deaminated glutathione amidase	8.0
NME1	0.224994866673697	0.232847670016567	P15531	P15531;E7ERL0;J3KPD9;Q32Q12	NDKA_HUMAN	Nucleoside diphosphate kinase A	8.0
NME6	-0.476030133343777	0.09901875029953	O75414	O75414;C9J9V6;A0A0C4DG91;A0A2R8Y547;C9JQB1;A0A2R8Y7V2	NDK6_HUMAN	Nucleoside diphosphate kinase 6	8.0
NME7	-0.790655133546373	1.15323897044796e-05	Q9Y5B8	Q9Y5B8;B4DXC8;E9PNU1	NDK7_HUMAN	Nucleoside diphosphate kinase 7	8.0
NMRAL1	-0.850630133549352	2.21141902439791e-05	Q9HBL8	Q9HBL8;I3L543;I3L3I6;I3L1Y8;I3L3Z0	NMRL1_HUMAN	NmrA-like family domain-containing protein 1	8.0
NOC4L	0.785119866388598	0.0001337977257549	Q9BVI4	Q9BVI4;F5H303	NOC4L_HUMAN	Nucleolar complex protein 4 homolog	8.0
NOP56	0.909969866369927	2.92234041277281e-05	O00567	O00567;H0Y653;H0YDU4;A0A494C128	NOP56_HUMAN	Nucleolar protein 56	8.0
NOP58	0.790044866384275	1.16573973326539e-05	Q9Y2X3	Q9Y2X3	NOP58_HUMAN	Nucleolar protein 58	8.0
NPR2	0.150294866610299	0.488082268639745	P20594	P20594	ANPRB_HUMAN	Atrial natriuretic peptide receptor 2	8.0
NQO2	0.110944866200374	0.596238413281014	P16083	P16083;Q5TD07	NQO2_HUMAN	Ribosyldihydronicotinamide dehydrogenase [quinone]	8.0
NR2C2AP	0.725242975182653	0.621544476857495	Q86WQ0	Q86WQ0	NR2CA_HUMAN	Nuclear receptor 2C2-associated protein	8.0
NRBF2	-0.806080133373975	0.0001977152939238	Q96F24	Q96F24	NRBF2_HUMAN	Nuclear receptor-binding factor 2	8.0
NSG2	0.0	1.0	Q9Y328	Q9Y328;E5RGE8;E5RHS6	NSG2_HUMAN	Neuronal vesicle trafficking-associated protein 2	8.0
NSMCE1	2.39763184377583	8.67278274699047e-09	Q8WV22	Q8WV22	NSE1_HUMAN	Non-structural maintenance of chromosomes element 1 homolog	8.0
NT5C	-1.26618013372061	8.48665869491155e-06	Q8TCD5	Q8TCD5;J3KRC4	NT5C_HUMAN	"""5'(3')-deoxyribonucleotidase, cytosolic type"""	8.0
NT5DC1	1.6693448662748	4.64602951126779e-05	Q5TFE4	Q5TFE4	NT5D1_HUMAN	5'-nucleotidase domain-containing protein 1	8.0
NTRK3	-0.758152744059473	0.792658255968368	Q16288	Q16288;B7Z7U4;H0YM90;A0A0D9SFP6	NTRK3_HUMAN	NT-3 growth factor receptor	8.0
NUBP2	-0.879580133659879	1.1635424484442e-05	Q9Y5Y2	Q9Y5Y2;H3BNS4;H3BNF0	NUBP2_HUMAN	Cytosolic Fe-S cluster assembly factor NUBP2	8.0
NUCKS1	0.686129020594677	0.632522600717903	Q9H1E3	Q9H1E3	NUCKS_HUMAN	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	8.0
NUDC	0.549994866334853	0.0396482653115183	Q9Y266	Q9Y266	NUDC_HUMAN	Nuclear migration protein nudC	8.0
NUMBL	-0.2125551336066	0.23584130765219	Q9Y6R0	Q9Y6R0;M0QYC2;A0A0C4DGH3;M0R0Q4;M0QZV7	NUMBL_HUMAN	Numb-like protein	8.0
OCIAD2	1.98914486642455	1.56905008764849e-07	Q56VL3	Q56VL3	OCAD2_HUMAN	OCIA domain-containing protein 2	8.0
OGFOD3	1.26176664824553	0.442047465949166	Q6PK18	Q6PK18;J3QRG1;K7ENS7	OGFD3_HUMAN	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3	8.0
OGFR	-0.585905133578098	0.0002831100603866	Q9NZT2	Q9NZT2;A0A0A0MRN5	OGFR_HUMAN	Opioid growth factor receptor	8.0
OPLAH	-0.433105133624593	0.0087843791720362	O14841	O14841	OPLA_HUMAN	5-oxoprolinase	8.0
OSTC	1.22804486658372	3.77503220415745e-06	Q9NRP0	Q9NRP0;A0A087WUD3	OSTC_HUMAN	Oligosaccharyltransferase complex subunit OSTC	8.0
OSTF1	10.537613195827	5.02389772307411e-05	Q92882	Q92882	OSTF1_HUMAN	Osteoclast-stimulating factor 1	8.0
OXNAD1	1.20619147745117	0.593769407481067	Q96HP4	Q96HP4;C9JLB7;U3KQU8	OXND1_HUMAN	Oxidoreductase NAD-binding domain-containing protein 1	8.0
P4HB	0.476694866256551	0.0194568656038917	P07237	P07237;I3L3U6;H7BZ94;I3L398;I3L312	PDIA1_HUMAN	Protein disulfide-isomerase	8.0
PAG1	-11.5908218374654	2.13370559210004e-08	Q9NWQ8	Q9NWQ8	PHAG1_HUMAN	Phosphoprotein associated with glycosphingolipid-enriched microdomains 1	8.0
PAK6	0.0	1.0	Q9NQU5	Q9NQU5	PAK6_HUMAN	Serine/threonine-protein kinase PAK 6	8.0
PANK1	-0.64953013341362	0.0050273530205368	Q8TE04	Q9H999;Q8TE04	PANK1_HUMAN	Pantothenate kinase 1	8.0
PAPSS1	-0.008430133610279	0.939488350100089	O43252	O43252	PAPS1_HUMAN	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1	8.0
PARD3	0.0	1.0	F5GZI3	F5GZI3	F5GZI3_HUMAN	Partitioning defective 3 homolog	8.0
PARD3	-0.674555133575929	7.28640031682574e-05	Q8TEW0	Q8TEW0;Q5VWU8;Q5VWV2	PARD3_HUMAN	Partitioning defective 3 homolog	8.0
PARD6G	0.722510166557029	0.693231895673132	Q9BYG4	Q9BYG4	PAR6G_HUMAN	Partitioning defective 6 homolog gamma	8.0
PARP1	0.605044866419874	4.86487667385512e-05	P09874	P09874	PARP1_HUMAN	Poly [ADP-ribose] polymerase 1	8.0
PAWR	-0.0349051337217929	0.924296259612366	Q96IZ0	Q96IZ0	PAWR_HUMAN	PRKC apoptosis WT1 regulator protein	8.0
PBDC1	-0.940005133537049	2.88484406603569e-06	Q9BVG4	Q9BVG4;A6NDF3	PBDC1_HUMAN	Protein PBDC1	8.0
PBRM1	0.645569866429124	0.0002273135787118	Q86U86	Q86U86;E7EVG2;H0Y5B5	PB1_HUMAN	Protein polybromo-1	8.0
PBX1	-0.616051254593149	0.805386737713212	P40424	P40424;H0YLF5;F8WA05	PBX1_HUMAN	Pre-B-cell leukemia transcription factor 1	8.0
PBX2	-0.964605133652551	0.0002321784653672	P40425	P40426;P40425;P40424;U3KQA2;H0YLD4;H0YKH1;A0A087X0P4;H0YLF5;H0YLT4;H0YLB0;H0Y5D0;Q5JS98;A0A0A0MTI0	PBX2_HUMAN	Pre-B-cell leukemia transcription factor 2	8.0
PC	0.0828698664499719	0.535102765764014	P11498	P11498	PYC_HUMAN	"""Pyruvate carboxylase, mitochondrial"""	8.0
PCBD1	-1.29593013320688	1.53357147293099e-06	P61457	P61457	PHS_HUMAN	Pterin-4-alpha-carbinolamine dehydratase	8.0
PCBP3	-0.152980133434681	0.547523523813536	P57721	P57721;F8VRH0;E9PFP8	PCBP3_HUMAN	Poly(rC)-binding protein 3	8.0
PCBP4	-0.551205133626269	0.002447762288913	P57723	P57723;C9J0A4	PCBP4_HUMAN	Poly(rC)-binding protein 4	8.0
PCDH1	0.836875521807375	0.592631370804538	Q08174	Q08174;D6RAX3;H0Y9F5	PCDH1_HUMAN	Protocadherin-1	8.0
PCK2	0.766294866337276	0.0003408966759169	Q16822	Q16822;H0YML5;H0YM31	PCKGM_HUMAN	"""Phosphoenolpyruvate carboxykinase [GTP], mitochondrial"""	8.0
PCM1	-3.90885256879073	0.15741910114639	A0A4W8VX11	A0A4W8VX11	A0A4W8VX11_HUMAN	Pericentriolar material 1 protein	8.0
PCM1	-0.510830133321125	0.0002285985870353	Q15154	Q15154;A0A5H1ZRS1;A0A4W8VX11;E7EV93	PCM1_HUMAN	Pericentriolar material 1 protein	8.0
PCMTD2	-0.918930133527748	4.20981977041032e-07	Q9NV79	Q9NV79;A0A0G2JM70;V9GZ41	PCMD2_HUMAN	Protein-L-isoaspartate O-methyltransferase domain-containing protein 2	8.0
PCNA	0.356194866406451	0.206636810946359	P12004	P12004	PCNA_HUMAN	Proliferating cell nuclear antigen	8.0
PCNT	0.0786948665007223	0.577140401994526	O95613	O95613	PCNT_HUMAN	Pericentrin	8.0
PCSK1N	-0.746755133669271	0.619542979038534	Q9UHG2	Q9UHG2	PCS1N_HUMAN	ProSAAS	8.0
PCTP	-0.817605133556647	2.05526836989668e-05	Q9UKL6	Q9UKL6;I3L2M9;J3QT99;I3L3H0	PPCT_HUMAN	Phosphatidylcholine transfer protein	8.0
PCYT2	-0.655180133575428	0.0001962703025952	Q99447	Q99447;I3L2Q1;I3L1L9;I3L1R7	PCY2_HUMAN	Ethanolamine-phosphate cytidylyltransferase	8.0
PDCD2L	-0.758780133265503	2.20783842899452e-05	Q9BRP1	Q9BRP1;K7ESF4;U3KQA4	PDD2L_HUMAN	Programmed cell death protein 2-like	8.0
PDCD4	0.256544866397199	0.291148783616819	Q53EL6	Q53EL6;Q5VZS7	PDCD4_HUMAN	Programmed cell death protein 4	8.0
PDCD7	0.6935698663222	5.33903027661324e-05	Q8N8D1	Q8N8D1	PDCD7_HUMAN	Programmed cell death protein 7	8.0
PDLIM1	-0.0198551334555468	0.941098123427391	O00151	O00151	PDLI1_HUMAN	PDZ and LIM domain protein 1	8.0
PDLIM4	-0.709155133592706	0.0067518548651064	P50479	P50479	PDLI4_HUMAN	PDZ and LIM domain protein 4	8.0
PDLIM7	0.0733698663970799	0.765086502584062	Q9NR12	Q9NR12;D6RF83;H7BYK4;D6RH06	PDLI7_HUMAN	PDZ and LIM domain protein 7	8.0
PDP2	-0.596380133519155	0.00230864809835	Q9P2J9	Q9P2J9	PDP2_HUMAN	"""[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 2, mitochondrial"""	8.0
PDPK1	-0.408905133372151	0.0142116623930045	O15530	O15530;E9PER6	PDPK1_HUMAN	3-phosphoinositide-dependent protein kinase 1	8.0
PDPR	0.633019866446602	1.40108484204937e-05	Q8NCN5	Q8NCN5;A8MT40	PDPR_HUMAN	"""Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial"""	8.0
PDXP	-0.753755133533431	1.06965163738372e-05	Q96GD0	Q96GD0	PLPP_HUMAN	Pyridoxal phosphate phosphatase	8.0
PFDN4	1.65776986643875	0.0019460478997641	Q9NQP4	Q9NQP4;E9PQY2	PFD4_HUMAN	Prefoldin subunit 4	8.0
PFKFB2	-0.750030133555871	0.0003043179254933	O60825	Q16875;O60825;Q5VX20;Q5W015;F2Z2I2;F6XNB3;A0A1W2PR17;F6RAZ1;A0A1W2PNV9	F262_HUMAN	"""6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2"""	8.0
PFN1	0.470444866432647	0.141705829223095	P07737	P07737;I3L3D5	PROF1_HUMAN	Profilin-1	8.0
PFN2	0.212869866623297	0.443221162333156	C9J0J7;G5E9Q6	G5E9Q6;C9J0J7	C9J0J7_HUMAN;G5E9Q6_HUMAN	Profilin	8.0
PFN2	-0.290030133576579	0.0966492867943902	P35080	P35080;G5E9Q6;C9J0J7;C9J712;C9JQ45	PROF2_HUMAN	Profilin-2	8.0
PGK1	0.662169866427828	0.0142721430660026	P00558	P00558	PGK1_HUMAN	Phosphoglycerate kinase 1	8.0
PGP	-0.809405133805313	1.06289470212076e-05	A6NDG6	A6NDG6	PGP_HUMAN	Glycerol-3-phosphate phosphatase	8.0
PGRMC2	0.861444866536324	0.0009067943778038	O15173	O15173	PGRC2_HUMAN	Membrane-associated progesterone receptor component 2	8.0
PHGDH	0.472969866409823	0.0434406855114379	O43175	O43175;A0A2C9F2M7;A0A286YFM8;A0A286YFA2;A0A286YF22;A0A286YFB2;A0A286YF34;A0A286YFL2;A0A286YFC8;A0A286YER3	SERA_HUMAN	D-3-phosphoglycerate dehydrogenase	8.0
PHPT1	0.260719866869707	0.333032409536599	Q9NRX4	Q9NRX4	PHP14_HUMAN	14 kDa phosphohistidine phosphatase	8.0
PHYHIPL	15.7247499530147	3.04436469104905e-07	Q96FC7	Q96FC7	PHIPL_HUMAN	Phytanoyl-CoA hydroxylase-interacting protein-like	8.0
PICALM	0.659369866305397	0.695414436762815	Q13492	Q13492;E9PKP6;E9PLJ8;E9PK13;E9PI56	PICAL_HUMAN	Phosphatidylinositol-binding clathrin assembly protein	8.0
PIEZO1	12.3989702566536	8.77229480616955e-07	Q92508	Q92508	PIEZ1_HUMAN	Piezo-type mechanosensitive ion channel component 1	8.0
PINX1	-1.1655801334971	6.71117080364797e-05	Q96BK5	Q96BK5;E5RGR1	PINX1_HUMAN	PIN2/TERF1-interacting telomerase inhibitor 1	8.0
PIP4K2B	0.627319866607799	0.025821438804821	P78356	P78356	PI42B_HUMAN	Phosphatidylinositol 5-phosphate 4-kinase type-2 beta	8.0
PIP4P1	0.724711072548249	0.644792364719631	Q86T03	Q86T03;G3V5T5	PP4P1_HUMAN	"""Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase"""	8.0
PIP4P2	0.194119866547798	0.667053814413553	Q8N4L2	Q8N4L2	PP4P2_HUMAN	"""Type 2 phosphatidylinositol 4,5-bisphosphate 4-phosphatase"""	8.0
PITPNA	0.566878883207199	0.741987543566382	Q00169	Q00169;F5GWE5	PIPNA_HUMAN	Phosphatidylinositol transfer protein alpha isoform	8.0
PLBD2	-0.0480551335755983	0.802010802523389	Q8NHP8	Q8NHP8	PLBL2_HUMAN	Putative phospholipase B-like 2	8.0
PLCB3	0.0422198664501749	0.689264945013378	Q01970	Q01970	PLCB3_HUMAN	"""1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3"""	8.0
PLCD1	-0.20633013357196	0.255524210538823	P51178	P51178	PLCD1_HUMAN	"""1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1"""	8.0
PLD3	0.701544866216775	0.000316986289446	Q8IV08	Q8IV08;M0QX50;M0QX99;M0R2E7;A0A0A0MS28;E2QRG1;M0QY94;M0R1F7	PLD3_HUMAN	5'-3' exonuclease PLD3	8.0
PLPBP	0.522344866274096	0.19591882490353	O94903	O94903;E5RFX7	PLPHP_HUMAN	Pyridoxal phosphate homeostasis protein	8.0
PLS3	-0.160930133604172	0.529749121160468	P13797	P13797;P13796;U3KQI3;Q5TBN3;A0A0A0MSQ0	PLST_HUMAN	Plastin-3	8.0
PLXNA1	0.0521698664075707	0.748850961408354	Q9UIW2	Q9UIW2	PLXA1_HUMAN	Plexin-A1	8.0
PMEL	-0.239855133567822	0.442813479549245	P40967	P40967;F8VZC6;H0YIJ2	PMEL_HUMAN	Melanocyte protein PMEL	8.0
PMF1	-1.71415513338283	4.0426483406346e-05	Q6P1K2	Q6P1K2;A0A087WT04;U3KQ54	PMF1_HUMAN	Polyamine-modulated factor 1	8.0
PMPCB	-0.142155133521953	0.194021106081067	O75439	O75439;F8WBE1;F8WEA6;F8WAZ6;G3V0E4	MPPB_HUMAN	Mitochondrial-processing peptidase subunit beta	8.0
PMS2	-0.445805133574403	0.0363317461036733	P54278	P54278;C9J167;A0A2R8Y6S3	PMS2_HUMAN	Mismatch repair endonuclease PMS2	8.0
PMVK	-0.991655133577027	1.80090112713557e-07	Q15126	Q15126	PMVK_HUMAN	Phosphomevalonate kinase	8.0
PNPLA4	0.0360448664010491	0.887592361028903	P41247	P41247;C9IZF6	PLPL4_HUMAN	Patatin-like phospholipase domain-containing protein 4	8.0
PNPO	-1.38290513351067	2.45614793969546e-05	Q9NVS9	Q9NVS9;J3QQZ9;J3QQV6	PNPO_HUMAN	Pyridoxine-5'-phosphate oxidase	8.0
PODXL	0.559319866426772	0.0394532395356252	O00592	O00592;G3V0E6	PODXL_HUMAN	Podocalyxin	8.0
PODXL2	-1.59635513367769	2.36478121673172e-06	Q9NZ53	Q9NZ53	PDXL2_HUMAN	Podocalyxin-like protein 2	8.0
POGK	13.8086605492256	6.64911453404334e-11	Q9P215	Q9P215	POGK_HUMAN	Pogo transposable element with KRAB domain	8.0
POLB	1.10491242986725	0.534614769291501	P06746	P06746;H0YAV8;H0YBX1;E7EW18	DPOLB_HUMAN	DNA polymerase beta	8.0
POLR2G	0.767659357690299	0.642337179514323	P62487	P62487;E9PIU7;E9PKH3;H0YEE4	RPB7_HUMAN	DNA-directed RNA polymerase II subunit RPB7	8.0
POLR2J	1.02672346714392	0.0620408467076582	P52435	P52435;A0A0B4J1Z8;E7EWC6;H0Y980;E7EP90;D6RAG0;A0A0B4J2F8;E2QRJ6;F6S314	RPB11_HUMAN	DNA-directed RNA polymerase II subunit RPB11-a	8.0
POLR3F	-0.753205133752779	3.46429695446949e-06	Q9H1D9	Q9H1D9	RPC6_HUMAN	DNA-directed RNA polymerase III subunit RPC6	8.0
PPAT	-0.497105133503979	0.0012712315000681	Q06203	Q06203	PUR1_HUMAN	Amidophosphoribosyltransferase	8.0
PPIB	0.874844866563556	0.0003166098515256	P23284	P23284	PPIB_HUMAN	Peptidyl-prolyl cis-trans isomerase B	8.0
PPIF	-4.1331073283023	0.179904604203457	P30405	P30405;H0Y548	PPIF_HUMAN	"""Peptidyl-prolyl cis-trans isomerase F, mitochondrial"""	8.0
PPM1A	-0.614655133721392	5.85004229631468e-05	P35813	P35813	PPM1A_HUMAN	Protein phosphatase 1A	8.0
PPM1E	0.260794866674605	0.485616922264907	Q8WY54	Q8WY54	PPM1E_HUMAN	Protein phosphatase 1E	8.0
PPM1F	-0.629180133555131	6.78951730114425e-05	P49593	P49593;C9J2F3;A8MX49;B5MCT7	PPM1F_HUMAN	Protein phosphatase 1F	8.0
PPM1H	-0.592230133605746	0.0215101179217001	Q9ULR3	Q9ULR3	PPM1H_HUMAN	Protein phosphatase 1H	8.0
PPP1R18	-0.148180133739626	0.545627792248885	Q6NYC8	Q6NYC8;A0A0G2JHC2	PPR18_HUMAN	Phostensin	8.0
PPP3CA	-2.35518013361178	8.65422345423869e-06	Q08209	Q08209;E9PPC8;E9PK68	PP2BA_HUMAN	Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform	8.0
PPP3R1	0.447128024738149	0.776920736974455	P63098	P63098;F6U1T9;D3YTA9;H7BYZ3	CANB1_HUMAN	Calcineurin subunit B type 1	8.0
PRAF2	-0.505905133892945	0.115809371766146	O60831	O60831;A6NP52	PRAF2_HUMAN	PRA1 family protein 2	8.0
PRDM14	1.48093509756668	0.388081593866085	Q9GZV8	Q9GZV8	PRD14_HUMAN	PR domain zinc finger protein 14	8.0
PRDX3	0.768144866536474	6.40811752867908e-05	P30048	P30048	PRDX3_HUMAN	"""Thioredoxin-dependent peroxide reductase, mitochondrial"""	8.0
PREP	-0.322655133621378	0.0574959839252479	P48147	P48147;A0A499FJL1	PPCE_HUMAN	Prolyl endopeptidase	8.0
PREX1	-0.233480133548447	0.383174694793856	Q8TCU6	Q8TCU6;H0YDZ4	PREX1_HUMAN	"""Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 1 protein"""	8.0
PRKAR1B	0.968094866275699	0.0054099658504134	P31321	P31321;H7BYW5	KAP1_HUMAN	cAMP-dependent protein kinase type I-beta regulatory subunit	8.0
PRKRIP1	0.927725424786203	0.596146838049532	Q9H875	Q9H875;E9PC43	PKRI1_HUMAN	PRKR-interacting protein 1	8.0
PROSER1	1.14201986636538	8.14440580525455e-05	Q86XN7	Q86XN7;Q5JS36	PRSR1_HUMAN	Proline and serine-rich protein 1	8.0
PRRC2A	0.275444866700653	0.0633418505647446	P48634	P48634	PRC2A_HUMAN	Protein PRRC2A	8.0
PRUNE2	0.201569866463174	0.479336253693749	Q8WUY3	Q8WUY3;X6R9J3;A0A088AWP5	PRUN2_HUMAN	Protein prune homolog 2	8.0
PRXL2B	-1.02310513324489	2.07477669212899e-05	Q8TBF2	Q8TBF2;A0A0G2JRR6;J3KPF6;J3QKK8;A0A2P0CTH9;A0A2P0CU24;J3KPF5;J3KRV9;A0A0G2JSF1;A0A0A0MT35;A0A2P0CTB1;A0A0A0MRV4	PXL2B_HUMAN	Prostamide/prostaglandin F synthase	8.0
PSAT1	0.0727698666991969	0.740042103777439	Q9Y617	Q9Y617	SERC_HUMAN	Phosphoserine aminotransferase	8.0
PSMA5	0.332769866442003	0.123579759229192	P28066	P28066	PSA5_HUMAN	Proteasome subunit alpha type-5	8.0
PSMA6	0.0698198662803016	0.630768206390184	P60900	P60900;G3V295;G3V5Z7;G3V3I1;G3V3U4	PSA6_HUMAN	Proteasome subunit alpha type-6	8.0
PSMC1	0.294119866437779	0.0639195294186437	P62191	P62191	PRS4_HUMAN	26S proteasome regulatory subunit 4	8.0
PSMD7	0.702444866566669	0.0010415584247136	P51665	P51665;H3BTM8;H3BNT7	PSMD7_HUMAN	26S proteasome non-ATPase regulatory subunit 7	8.0
PSMD9	-1.00383013361179	0.000179763421423	O00233	O00233;F5H5V4;J3KN29;F5GX23;F5H169;F5H7X1	PSMD9_HUMAN	26S proteasome non-ATPase regulatory subunit 9	8.0
PSME1	1.78389486635875	1.21572555100414e-05	Q06323	Q06323;H0YLU2;H0YKK6	PSME1_HUMAN	Proteasome activator complex subunit 1	8.0
PSMG4	-0.870305133215403	8.21777280300021e-05	Q5JS54	Q5JS54;D6RB92;D6REN3;E2QRC7;H7C465	PSMG4_HUMAN	Proteasome assembly chaperone 4	8.0
PTGES2	-0.521755133604653	0.0012671922285328	Q9H7Z7	Q9H7Z7;X6RJ95;A6NHH0	PGES2_HUMAN	Prostaglandin E synthase 2	8.0
PTGR1	-1.79048013356845	1.39340501835918e-10	Q14914	Q14914;F2Z3J9	PTGR1_HUMAN	Prostaglandin reductase 1	8.0
PTMA	1.18231986626725	0.003540782705838	P06454	P06454;B8ZZQ6	PTMA_HUMAN	Prothymosin alpha	8.0
PTPN11	-0.621980133385769	0.0001792921849289	Q06124	Q06124;A0A0U1RRI0	PTN11_HUMAN	Tyrosine-protein phosphatase non-receptor type 11	8.0
PTPRT	0.0	1.0	O14522	O14522;A0A087WY22;B1AJR6;A0A075B6H0;B1AJS0;A0A087X1X2;B1AJR9;B1AJR8	PTPRT_HUMAN	Receptor-type tyrosine-protein phosphatase T	8.0
PTRH1	-0.7131801335548	0.0135369627540222	Q86Y79	Q86Y79;C9J7Z1;A0A096LP34;A0A096LPA3;A0A096LP22	PTH_HUMAN	Probable peptidyl-tRNA hydrolase	8.0
PTX3	0.0	1.0	P26022	P26022	PTX3_HUMAN	Pentraxin-related protein PTX3	8.0
PUS7	-0.0632551335048532	0.659196473721553	Q96PZ0	Q96PZ0;H0Y863;E7EUH7	PUS7_HUMAN	Pseudouridylate synthase 7 homolog	8.0
PXK	-1.15035527846192	0.568174295445655	Q7Z7A4	Q7Z7A4;E9PD56;A0A0C4DG95;H7BYG4;H7C4V0;W5RWE6	PXK_HUMAN	PX domain-containing protein kinase-like protein	8.0
PYCR3	-0.67838013354703	0.0001449730448366	Q53H96	Q53H96;A0A0A0MQS1	P5CR3_HUMAN	Pyrroline-5-carboxylate reductase 3	8.0
PYM1	3.81298805006698	1.24065816875148e-07	Q9BRP8	Q9BRP8	PYM1_HUMAN	Partner of Y14 and mago	8.0
QRICH1	-0.276430133562769	0.042563736907625	Q2TAL8	Q2TAL8	QRIC1_HUMAN	Glutamine-rich protein 1	8.0
R3HCC1L	-1.39362126251575	0.0001010751821154	Q7Z5L2	Q7Z5L2;A0A384DVK4	R3HCL_HUMAN	Coiled-coil domain-containing protein R3HCC1L	8.0
RAB11FIP1	-0.406155133523676	0.0520900704389642	Q6WKZ4	Q6WKZ4;E7EX40	RFIP1_HUMAN	Rab11 family-interacting protein 1	8.0
RAB32	-0.220630133623651	0.568329985041284	Q13637	O14966;P57729;Q13637	RAB32_HUMAN	Ras-related protein Rab-32	8.0
RAB3B	0.590157112618378	0.773650025596664	P20337	P20337	RAB3B_HUMAN	Ras-related protein Rab-3B	8.0
RAB5B	1.93571986634795	6.50652684599298e-07	P61020	P61020	RAB5B_HUMAN	Ras-related protein Rab-5B	8.0
RAB6A	1.28761986645857	0.0006441487311984	P20340	P20340;F5H3K7	RAB6A_HUMAN	Ras-related protein Rab-6A	8.0
RALY	1.11361986658543	0.0010026592331667	Q9UKM9	Q9UKM9;Q5QPM1;Q5QPL9	RALY_HUMAN	RNA-binding protein Raly	8.0
RALYL	0.0	1.0	Q86SE5	Q86SE5;B3KT61;E5RIX9;E5RG71	RALYL_HUMAN	RNA-binding Raly-like protein	8.0
RAN	0.3645948664246	0.226020359627947	P62826	P62826;F5H018;H0YFC6;J3KQE5;B5MDF5	RAN_HUMAN	GTP-binding nuclear protein Ran	8.0
