	wt_d2._vs_TET3KO_d2._diff	wt_d2._vs_TET3KO_d2._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
UBE2O	-0.036772261719122	0.818660887177109	Q9C0C9	Q9C0C9;K7EQ12	UBE2O_HUMAN	(E3-independent) E2 ubiquitin-conjugating enzyme	
UBE2Q1	-1.21656044754028	0.543407395836439	Q7Z7E8	Q8WVN8;Q7Z7E8	UB2Q1_HUMAN	Ubiquitin-conjugating enzyme E2 Q1	6.0
UBE2R2	-0.0103722617542594	0.958727825293606	Q712K3	Q712K3	UB2R2_HUMAN	Ubiquitin-conjugating enzyme E2 R2	
UBE2S	-0.437547261816455	0.4861791523256	Q16763	Q16763;K7EPJ1	UBE2S_HUMAN	Ubiquitin-conjugating enzyme E2 S	
UBE2T	-0.268997261935446	0.471400275357441	Q9NPD8	Q9NPD8	UBE2T_HUMAN	Ubiquitin-conjugating enzyme E2 T	
UBE2V1	1.73048597564985	0.490897374871758	Q13404	Q13404;G3V2F7;A0A0A0MSL3;I3L0A0	UB2V1_HUMAN	Ubiquitin-conjugating enzyme E2 variant 1	7.0
UBE2V2	0.164402738121183	0.261135197427682	Q15819	Q15819;Q13404;H0YBX6;E5RIF1;G3V113;G3V2F7;D6RG00;I3L0A0	UB2V2_HUMAN	Ubiquitin-conjugating enzyme E2 variant 2	
UBE2Z	-0.249997262040054	0.192140575233493	Q9H832	Q9H832;D6RB11;I3L286	UBE2Z_HUMAN	Ubiquitin-conjugating enzyme E2 Z	
UBE3A	-0.0978722619417098	0.547558208851866	Q05086	Q05086;A0A1B0GVL3;S4R306;A0A0D9SG77	UBE3A_HUMAN	Ubiquitin-protein ligase E3A	
UBE3B	-0.905567121569675	0.683255584413278	Q7Z3V4	Q7Z3V4;F5H5T5	UBE3B_HUMAN	Ubiquitin-protein ligase E3B	5.0
UBE3C	-0.347347261802586	0.142183970396822	Q15386	Q15386	UBE3C_HUMAN	Ubiquitin-protein ligase E3C	
UBE3D	-12.7997812907108	4.50441882882232e-05	Q7Z6J8	Q7Z6J8	UBE3D_HUMAN	E3 ubiquitin-protein ligase E3D	3.0
UBE4A	-0.311997261743254	0.0945143583176705	Q14139	Q14139;B7Z7P0	UBE4A_HUMAN	Ubiquitin conjugation factor E4 A	
UBE4B	-0.479097262061703	0.0256810318077463	O95155	O95155	UBE4B_HUMAN	Ubiquitin conjugation factor E4 B	
UBFD1	1.75412773842892	8.22094337392329e-06	O14562	O14562;H3BRL3	UBFD1_HUMAN	Ubiquitin domain-containing protein UBFD1	
UBIAD1	-1.40322566352084	0.0281732369000949	Q9Y5Z9	Q9Y5Z9	UBIA1_HUMAN	UbiA prenyltransferase domain-containing protein 1	
UBL4A	0.574202738179974	0.0086881301754343	P11441	P11441;Q5HY81	UBL4A_HUMAN	Ubiquitin-like protein 4A	
UBL5	0.837452738119218	0.0026821768567927	Q9BZL1	Q9BZL1;K7EQ43	UBL5_HUMAN	Ubiquitin-like protein 5	
UBL7	1.1382277384224	7.03701531277554e-05	Q96S82	Q96S82;H3BUV9;H3BSE0	UBL7_HUMAN	Ubiquitin-like protein 7	8.0
UBLCP1	0.49250273824228	0.0049397342098178	Q8WVY7	Q8WVY7	UBCP1_HUMAN	Ubiquitin-like domain-containing CTD phosphatase 1	
UBN1	-10.6446935724786	0.0005488819683399	Q9NPG3	Q9NPG3;K7EQR1	UBN1_HUMAN	Ubinuclein-1	7.0
UBN2	-0.272022261855035	0.309787277046042	Q6ZU65	Q6ZU65	UBN2_HUMAN	Ubinuclein-2	
UBOX5	-1.08682183918215	0.702596228741742	O94941	O94941;A2A2Q6	RNF37_HUMAN	RING finger protein 37	3.0
UBP1	-1.09178594484901	0.614845702785974	Q9NZI7	Q9NZI7	UBIP1_HUMAN	Upstream-binding protein 1	
UBQLN1	0.726052738304791	0.0275303381439555	Q9UMX0	Q9UMX0	UBQL1_HUMAN	Ubiquilin-1	
UBQLN2	-0.149672261759676	0.447541347666115	Q9UHD9	Q9UHD9	UBQL2_HUMAN	Ubiquilin-2	
UBQLN4	0.355027738252275	0.110549725262719	Q9NRR5	Q9NRR5	UBQL4_HUMAN	Ubiquilin-4	
UBR1	-0.634422261812524	0.0099180405943207	Q8IWV7	Q8IWV7;A0A087WTJ9	UBR1_HUMAN	E3 ubiquitin-protein ligase UBR1	
UBR2	0.10825273806082	0.592361890431269	Q8IWV8	Q8IWV8	UBR2_HUMAN	E3 ubiquitin-protein ligase UBR2	
UBR3	-0.38621317450372	0.0392434074333691	Q6ZT12	Q6ZT12	UBR3_HUMAN	E3 ubiquitin-protein ligase UBR3	
UBR4	-0.40532226171905	0.110325718784616	Q5T4S7	Q5T4S7	UBR4_HUMAN	E3 ubiquitin-protein ligase UBR4	
UBR5	-0.0587222617424459	0.638394260087726	O95071	O95071;E7EMW7	UBR5_HUMAN	E3 ubiquitin-protein ligase UBR5	
UBR7	0.319327738161146	0.117674057073201	Q8N806	Q8N806;E9PCJ7;H0YJY4	UBR7_HUMAN	Putative E3 ubiquitin-protein ligase UBR7	
UBTD2	0.503302738057091	0.404194601429375	Q8WUN7	Q8WUN7;Q9HAC8	UBTD2_HUMAN	Ubiquitin domain-containing protein 2	
UBTF	0.367202738132931	0.0442893455198316	P17480	P17480;E9PKP7	UBF1_HUMAN	Nucleolar transcription factor 1	
UBXN1	0.0498027380572985	0.839319321624086	Q04323	Q04323;A0A087WTZ5;E9PJ81;E9PRQ7	UBXN1_HUMAN	UBX domain-containing protein 1	
UBXN2B	0.341085524179451	0.351909886226604	Q14CS0	Q14CS0	UBX2B_HUMAN	UBX domain-containing protein 2B	
UBXN4	0.716502738114958	0.0480925404287178	Q92575	Q92575	UBXN4_HUMAN	UBX domain-containing protein 4	8.0
UBXN6	0.75600273822425	0.195872535317175	Q9BZV1	Q9BZV1;K7EP32;K7EJ02	UBXN6_HUMAN	UBX domain-containing protein 6	
UBXN7	0.645577738251895	0.0004412200927047	O94888	O94888;C9JD50	UBXN7_HUMAN	UBX domain-containing protein 7	
UCHL1	0.795452737943641	0.0001223787297624	P09936	P09936;D6R974;D6RF53;D6R956;D6RE83	UCHL1_HUMAN	Ubiquitin carboxyl-terminal hydrolase isozyme L1	
UCHL3	-0.213897262015173	0.192166358326874	P15374	P15374;A0A087WTB8;Q5TBK7	UCHL3_HUMAN	Ubiquitin carboxyl-terminal hydrolase isozyme L3	8.0
UCHL5	0.219752738096169	0.125364128869248	Q9Y5K5	Q9Y5K5;Q5LJA5;Q5LJA9;Q5LJB0;H0Y4E0;H0Y6Y4	UCHL5_HUMAN	Ubiquitin carboxyl-terminal hydrolase isozyme L5	
UCK1	17.9353818743393	5.612220377232091e-15	Q9HA47	Q9HA47;G3V170	UCK1_HUMAN	Uridine-cytidine kinase 1	6.0
UCK2	0.898302738211225	1.96421256291147e-05	Q9BZX2	Q9BZX2;A0A2R8Y653	UCK2_HUMAN	Uridine-cytidine kinase 2	8.0
UCKL1	-0.801322261997647	2.57012334860537e-05	Q9NWZ5	Q9NWZ5	UCKL1_HUMAN	Uridine-cytidine kinase-like 1	
UFC1	-1.06444726165022	0.0004090421322616	Q9Y3C8	Q9Y3C8	UFC1_HUMAN	Ubiquitin-fold modifier-conjugating enzyme 1	8.0
UFD1	0.133352738141703	0.349031927846577	Q92890	Q92890;C9JNP9	UFD1_HUMAN	Ubiquitin recognition factor in ER-associated degradation protein 1	
UFL1	-0.201022261688077	0.15998613363999	O94874	O94874	UFL1_HUMAN	E3 UFM1-protein ligase 1	
UFM1	1.45164532222543	0.597372874259661	P61960	P61960	UFM1_HUMAN	Ubiquitin-fold modifier 1	1.0
UFSP2	-0.453572262020927	0.0086702538588213	Q9NUQ7	Q9NUQ7;D6RGX2;D6RB53;D6R9J7	UFSP2_HUMAN	Ufm1-specific protease 2	
UGCG	1.33226762955019e-15	1.0	Q16739	Q16739	CEGT_HUMAN	Ceramide glucosyltransferase	8.0
UGDH	0.131152738247692	0.2548373600541	O60701	O60701	UGDH_HUMAN	UDP-glucose 6-dehydrogenase	
UGGT1	-0.154847261960867	0.326369292765532	Q9NYU2	Q9NYU2	UGGG1_HUMAN	UDP-glucose:glycoprotein glucosyltransferase 1	
UGGT2	-0.896404842364099	0.105233922840643	Q9NYU1	Q9NYU1	UGGG2_HUMAN	UDP-glucose:glycoprotein glucosyltransferase 2	
UGP2	2.2204460492503099e-16	0.999999999999999	C9J3M0;C9JNZ1;C9JTZ5;C9JUW1;C9JVG3;C9JWG0;F2Z3H1;F2Z3P4;F8WC70	C9J3M0;F2Z3H1;C9JTZ5;C9JUW1;F8WC70;C9JVG3;F2Z3P4;C9JWG0;C9JNZ1	C9J3M0_HUMAN;C9JNZ1_HUMAN;C9JTZ5_HUMAN;C9JUW1_HUMAN;C9JVG3_HUMAN;C9JWG0_HUMAN;F2Z3H1_HUMAN;F2Z3P4_HUMAN;F8WC70_HUMAN	UTP--glucose-1-phosphate uridylyltransferase (Fragment)	
UGP2	1.29705273813844	1.03131544386669e-07	Q16851	Q16851;C9JQU9;E7EUC7;C9JVG3;A0A087WYS1;C9JNZ1	UGPA_HUMAN	UTP--glucose-1-phosphate uridylyltransferase	
UGT8	-0.319487871938769	0.831907394559025	Q16880	Q16880	CGT_HUMAN	2-hydroxyacylsphingosine 1-beta-galactosyltransferase	3.0
UHRF1	-0.350572261740201	0.298414498295054	Q96T88	Q96T88;A0A087WWG9;A0A087WTW0;A0A087WVR3	UHRF1_HUMAN	E3 ubiquitin-protein ligase UHRF1	
UHRF1BP1	0.186002738025003	0.419765828148299	Q6BDS2	Q6BDS2;H7C1J4	URFB1_HUMAN	UHRF1-binding protein 1	
UHRF1BP1L	1.18327659046313	0.209552065902762	A0JNW5	A0JNW5	UH1BL_HUMAN	UHRF1-binding protein 1-like	
UHRF2	13.5497961066807	1.5196961870698601e-09	Q96PU4	Q96PU4	UHRF2_HUMAN	E3 ubiquitin-protein ligase UHRF2	
UIMC1	-0.62828344330315	0.0225022819295788	Q96RL1	Q96RL1	UIMC1_HUMAN	BRCA1-A complex subunit RAP80	
ULBP1	-7.105427357601e-15	0.999999999999997	Q9BZM6	Q9BZM6	ULBP1_HUMAN	UL16-binding protein 1	
ULBP2	-1.77635683940025e-15	0.999999999999999	Q9BZM5	Q9BZM5	ULBP2_HUMAN	UL16-binding protein 2	2.0
ULK1	-0.439672261678787	0.0529717868679113	O75385	O75385	ULK1_HUMAN	Serine/threonine-protein kinase ULK1	
ULK3	1.0774292904302	0.69847196138211	Q6PHR2	Q6PHR2	ULK3_HUMAN	Serine/threonine-protein kinase ULK3	5.0
UMPS	0.0756277381296471	0.612620950163483	P11172	P11172;E9PFD2	UMPS_HUMAN	Uridine 5'-monophosphate synthase	
UNC119	-1.72302965997473	0.215711841791303	Q13432	Q13432;C9JSK0;J3QQT8	U119A_HUMAN	Protein unc-119 homolog A	8.0
UNC119B	0.455652737997411	0.158404806891438	A6NIH7	A6NIH7;Q13432;C9JSK0;K7EJU3;K7EN86	U119B_HUMAN	Protein unc-119 homolog B	
UNC13A	-1.26055342902153	0.593890475037624	Q9UPW8	Q9UPW8;F8VZH8;F8W059;F8W0P6	UN13A_HUMAN	Protein unc-13 homolog A	2.0
UNC13B	-0.532147261818189	0.0101068487442397	O14795	O14795;A0A1B0GVW8;B1AM27;F8W8M9;A0A1B0GUS7;I6L9J0	UN13B_HUMAN	Protein unc-13 homolog B	
UNC45A	-0.523872261868902	0.0016570189416549	Q9H3U1	Q9H3U1;A0A1W2PNX8	UN45A_HUMAN	Protein unc-45 homolog A	
UNC45B	-2.0350218375945	0.389371048229266	Q8IWX7	Q8IWX7	UN45B_HUMAN	Protein unc-45 homolog B	
UNC5C	0.268445652295853	0.441364628325947	O95185	O95185;D6RE16;A0A087X152;E0CX15	UNC5C_HUMAN	Netrin receptor UNC5C	2.0
UNG	-0.292872261781447	0.269527161137495	P13051	P13051	UNG_HUMAN	Uracil-DNA glycosylase	
UNK	0.331296524224246	0.657981687016852	Q9C0B0	Q9C0B0	UNK_HUMAN	RING finger protein unkempt homolog	7.0
UPF1	0.372627738382782	0.0010394415895404	Q92900	Q92900	RENT1_HUMAN	Regulator of nonsense transcripts 1	
UPF2	-0.661997262119748	0.0006020746416932	Q9HAU5	Q9HAU5	RENT2_HUMAN	Regulator of nonsense transcripts 2	
UPF3A	0.0445280579466925	0.869923042192265	Q9H1J1	Q9H1J1	REN3A_HUMAN	Regulator of nonsense transcripts 3A	7.0
UPF3B	0.352477738191723	0.0575113545479793	Q9BZI7	Q9BZI7;A0A087WYC8	REN3B_HUMAN	Regulator of nonsense transcripts 3B	
UPP1	-0.820472261458072	0.008144070435769	Q16831	Q16831;C9J486;B4DND0;C9JIP2	UPP1_HUMAN	Uridine phosphorylase 1	
UPRT	0.659002738156197	0.0273225643387894	Q96BW1	Q96BW1;E9PSD7;A0A494C0H3;A0A0A0MRR5	UPP_HUMAN	Uracil phosphoribosyltransferase homolog	
UQCC1	-0.731347261804302	0.0007111489399255	Q9NVA1	Q9NVA1;B1AKV2;B1AKV3;B1AKV6	UQCC1_HUMAN	Ubiquinol-cytochrome-c reductase complex assembly factor 1	
UQCC2	-4.44089209850063e-16	1.0	Q9BRT2	Q9BRT2;Q5TAQ0;V5IRT4	UQCC2_HUMAN	Ubiquinol-cytochrome-c reductase complex assembly factor 2	
UQCC3	0.194861202641171	0.953599516479737	Q6UW78	Q6UW78	UQCC3_HUMAN	Ubiquinol-cytochrome-c reductase complex assembly factor 3	1.0
UQCRB	-0.275797261859868	0.282320775588668	P14927	P14927	QCR7_HUMAN	Cytochrome b-c1 complex subunit 7	
UQCRC1	-0.544897261674645	0.0022176967270359	P31930	P31930	QCR1_HUMAN	"""Cytochrome b-c1 complex subunit 1, mitochondrial"""	
UQCRC2	0.0274777379058229	0.868893660284857	P22695	P22695;H3BRG4;H3BSJ9;H3BP04	QCR2_HUMAN	"""Cytochrome b-c1 complex subunit 2, mitochondrial"""	
UQCRFS1	0.183377738007998	0.408015863926688	P47985	P47985;P0C7P4	UCRI_HUMAN	"""Cytochrome b-c1 complex subunit Rieske, mitochondrial"""	
UQCRH	-0.610897261740604	0.0146940667028929	P07919	P07919	QCR6_HUMAN	"""Cytochrome b-c1 complex subunit 6, mitochondrial"""	
URB1	-0.883697261687242	0.0077529310351434	O60287	O60287	NPA1P_HUMAN	Nucleolar pre-ribosomal-associated protein 1	
URB2	-1.03166274328295	0.054024058941798	Q14146	Q14146	URB2_HUMAN	Unhealthy ribosome biogenesis protein 2 homolog	
URGCP	-1.31555290821178	0.0007911902046487	Q8TCY9	Q8TCY9	URGCP_HUMAN	Up-regulator of cell proliferation	
URI1	-0.257697261898951	0.40087745172785	O94763	O94763;I3NI51	RMP_HUMAN	Unconventional prefoldin RPB5 interactor 1	
URM1	-0.157222262041884	0.829801422467719	Q9BTM9	Q9BTM9	URM1_HUMAN	Ubiquitin-related modifier 1	6.0
UROD	-0.710772261711746	1.84192176171714e-05	P06132	P06132;A0A494C0S8;H0Y5R6;A0A1B0GVN9;A0A1B0GVZ4;A0A494C007;A0A494C1T3;Q5T446;A0A494C1D8;A0A494C0Q8;A0A494BZY8	DCUP_HUMAN	Uroporphyrinogen decarboxylase	8.0
UROS	-0.0645472616628311	0.825379694950165	P10746	P10746;Q5T3L9;A0A3B3IUC8;A0A087WUV7;A0A3B3ISL9;A0A3B3ISM6;A0A3B3IS76;A0A3B3ISX6;A0A3B3ITJ2	HEM4_HUMAN	Uroporphyrinogen-III synthase	
USE1	-1.16588927564547	0.466839228410259	Q9NZ43	Q9NZ43;G8JLK1;M0QZE0	USE1_HUMAN	Vesicle transport protein USE1	
USF1	0.479877738171147	0.769292232474642	P22415	P22415;B1AQP1;E9PME6	USF1_HUMAN	Upstream stimulatory factor 1	7.0
USF2	-1.01022226226211	1.00178984786044e-05	Q15853	Q15853;M0QY46;B4DLJ1	USF2_HUMAN	Upstream stimulatory factor 2	8.0
USO1	-0.222972261504374	0.154111107956643	O60763	O60763	USO1_HUMAN	General vesicular transport factor p115	
USP1	-1.01108345439828	0.543416633436568	O94782	O94782;C9JC88	UBP1_HUMAN	Ubiquitin carboxyl-terminal hydrolase 1	6.0
USP10	0.558502738199902	0.0005201761744384	Q14694	Q14694	UBP10_HUMAN	Ubiquitin carboxyl-terminal hydrolase 10	
USP11	0.414227738156239	0.0238614589817327	P51784	P51784;G5E9A6	UBP11_HUMAN	Ubiquitin carboxyl-terminal hydrolase 11	
USP12;USP46	-0.536722261891338	0.257768869167094	O75317;P62068	O75317;P62068;H7BZK6	UBP12_HUMAN;UBP46_HUMAN	Ubiquitin carboxyl-terminal hydrolase 12	
USP13	-0.197622261837441	0.236219108567411	Q92995	Q92995;H7C5J3	UBP13_HUMAN	Ubiquitin carboxyl-terminal hydrolase 13	
USP14	0.322027738262229	0.0704101860017032	P54578	P54578;A6NJA2	UBP14_HUMAN	Ubiquitin carboxyl-terminal hydrolase 14	
USP15	0.197052738060403	0.236272321613822	Q9Y4E8	Q9Y4E8	UBP15_HUMAN	Ubiquitin carboxyl-terminal hydrolase 15	
USP16	-0.648622261870802	0.0043993333251891	Q9Y5T5	Q9Y5T5	UBP16_HUMAN	Ubiquitin carboxyl-terminal hydrolase 16	8.0
USP19	-6.66133814775094e-16	0.999999999999998	A0A0A0MR08;H0YB23	H0YB23;A0A0A0MR08	A0A0A0MR08_HUMAN;H0YB23_HUMAN	Ubiquitin carboxyl-terminal hydrolase 19 (Fragment)	
USP19	-0.318247261869175	0.132457286423945	O94966	O94966;E7ESU0	UBP19_HUMAN	Ubiquitin carboxyl-terminal hydrolase 19	
USP20	-0.0850769251466339	0.969490585908896	Q9Y2K6	Q9Y2K6	UBP20_HUMAN	Ubiquitin carboxyl-terminal hydrolase 20	
USP22	-1.67583061229031	0.0203865158189666	Q9UPT9	Q9UPT9;K7ERX6;K7ESK0;J3QS30	UBP22_HUMAN	Ubiquitin carboxyl-terminal hydrolase 22	
USP24	-0.554597261929782	0.0121405427733188	Q9UPU5	Q9UPU5	UBP24_HUMAN	Ubiquitin carboxyl-terminal hydrolase 24	
USP25	0.228058006014024	0.884152908009607	Q9UHP3	Q9UHP3;Q96B65	UBP25_HUMAN	Ubiquitin carboxyl-terminal hydrolase 25	
USP27X	4.44089209850063e-16	1.0	A6NNY8	A6NNY8	UBP27_HUMAN	Ubiquitin carboxyl-terminal hydrolase 27	
USP28	0.0078527382212918	0.982609985419879	Q96RU2	Q96RU2;H0YG96;G3V1N5;B4E3L3	UBP28_HUMAN	Ubiquitin carboxyl-terminal hydrolase 28	
USP3	0.0	1.0	Q9Y6I4	Q9Y6I4;H0YKU8;H0YLB7;H0YLG0;H0YMI4;Q6JHV3	UBP3_HUMAN	Ubiquitin carboxyl-terminal hydrolase 3	8.0
USP30	-0.121601942679042	0.94084284315417	Q70CQ3	Q70CQ3;F5H8D3;B3KUS5;F5GXG2	UBP30_HUMAN	Ubiquitin carboxyl-terminal hydrolase 30	5.0
USP31	3.7334010948278	0.0990562123434378	Q70CQ4	Q70CQ4	UBP31_HUMAN	Ubiquitin carboxyl-terminal hydrolase 31	
USP32	-0.78434750323359	0.0073915568162477	Q8NFA0	Q8NFA0;K7EQL6	UBP32_HUMAN	Ubiquitin carboxyl-terminal hydrolase 32	
USP33	-2.2204460492503099e-16	1.0	Q8TEY7	Q8TEY7;H0YCV3;H0YD08	UBP33_HUMAN	Ubiquitin carboxyl-terminal hydrolase 33	
USP34	-1.08754162013325	0.0034243333226116	Q70CQ2	Q70CQ2	UBP34_HUMAN	Ubiquitin carboxyl-terminal hydrolase 34	
USP35	-0.902922261863704	0.0301403139049701	Q9P2H5	Q9P2H5;E9PK78	UBP35_HUMAN	Ubiquitin carboxyl-terminal hydrolase 35	
USP36	17.9458818743073	1.61414186136633e-17	Q9P275	Q9P275;A0A075B784;K7EMM6;E9PEW0	UBP36_HUMAN	Ubiquitin carboxyl-terminal hydrolase 36	1.0
USP38	-0.191819275494179	0.925912524303128	Q8NB14	Q8NB14	UBP38_HUMAN	Ubiquitin carboxyl-terminal hydrolase 38	5.0
USP39	-0.180522262024368	0.330822479846534	Q53GS9	Q53GS9;A0A087X1B2;B9A018	SNUT2_HUMAN	U4/U6.U5 tri-snRNP-associated protein 2	
USP4	-1.0441972616199	1.97390962491063e-07	Q13107	Q13107;H7C189	UBP4_HUMAN	Ubiquitin carboxyl-terminal hydrolase 4	8.0
USP40	-12.0856140750556	0.0001507988895289	Q9NVE5	Q9NVE5	UBP40_HUMAN	Ubiquitin carboxyl-terminal hydrolase 40	8.0
USP42	-0.252072261929207	0.136596916277247	Q9H9J4	Q9H9J4	UBP42_HUMAN	Ubiquitin carboxyl-terminal hydrolase 42	
USP43	12.2672089419773	0.000261684280691	Q70EL4	Q70EL4;V9GXZ5;V9GZ20	UBP43_HUMAN	Ubiquitin carboxyl-terminal hydrolase 43	3.0
USP44	-2.2204460492503103e-15	0.999999999999983	Q9H0E7	Q9H0E7;F8VRI7	UBP44_HUMAN	Ubiquitin carboxyl-terminal hydrolase 44	3.0
USP47	-0.29542226180363	0.0543168774364957	Q96K76	Q96K76	UBP47_HUMAN	Ubiquitin carboxyl-terminal hydrolase 47	
USP48	-0.661022261747036	0.0035574854441619	Q86UV5	Q86UV5	UBP48_HUMAN	Ubiquitin carboxyl-terminal hydrolase 48	
USP5	0.219302738141888	0.0432504117782348	P45974	P45974	UBP5_HUMAN	Ubiquitin carboxyl-terminal hydrolase 5	
USP51	-1.04156866380083	0.567428885778933	Q70EK9	Q70EK9;A0A1B0GVA6	UBP51_HUMAN	Ubiquitin carboxyl-terminal hydrolase 51	6.0
USP54	16.4648605233428	1.78580938066202e-07	Q70EL1	Q70EL1;H7C296;R4GN32;H7C1E9	UBP54_HUMAN	Inactive ubiquitin carboxyl-terminal hydrolase 54	
USP7	0.198277738176927	0.221308268027197	Q93009	Q93009;A0A669KBL1;H3BND8;F5H2X1	UBP7_HUMAN	Ubiquitin carboxyl-terminal hydrolase 7	
USP8	0.0305527381279305	0.813295499475361	P40818	P40818;H0YKV1;A0A075B720;H0YLH2;H0YM47;H0YNL5	UBP8_HUMAN	Ubiquitin carboxyl-terminal hydrolase 8	
USP9X	-0.543447261966577	0.0396227408458128	Q93008	Q93008;O00507	USP9X_HUMAN	Probable ubiquitin carboxyl-terminal hydrolase FAF-X	
USP9Y	0.17405636420872	0.683149756085911	O00507	O00507	USP9Y_HUMAN	Probable ubiquitin carboxyl-terminal hydrolase FAF-Y	8.0
UST	1.37027533042137	0.543541243947823	Q9Y2C2	Q9Y2C2	UST_HUMAN	Uronyl 2-sulfotransferase	1.0
UTF1	-1.6286472618493	1.30068070579713e-05	Q5T230	Q5T230	UTF1_HUMAN	Undifferentiated embryonic cell transcription factor 1	
UTP11	-1.08840854955648	0.686675928288024	Q9Y3A2	Q9Y3A2	UTP11_HUMAN	Probable U3 small nucleolar RNA-associated protein 11	7.0
UTP14A	0.994077738315855	0.0002246438117469	Q9BVJ6	Q9BVJ6	UT14A_HUMAN	U3 small nucleolar RNA-associated protein 14 homolog A	
UTP15	0.451502738062629	0.0294150582373085	Q8TED0	Q8TED0;H0Y8P4	UTP15_HUMAN	U3 small nucleolar RNA-associated protein 15 homolog	8.0
UTP18	0.567952738346165	0.047522005982042	Q9Y5J1	Q9Y5J1;J3KSR7	UTP18_HUMAN	U3 small nucleolar RNA-associated protein 18 homolog	
UTP20	-0.508572261667034	0.0239326857303514	O75691	O75691	UTP20_HUMAN	Small subunit processome component 20 homolog	
UTP23	-0.23559726187726	0.460211546675167	Q9BRU9	Q9BRU9;E5RH13;E5RGP0;E5RIC4;G3XAM4	UTP23_HUMAN	rRNA-processing protein UTP23 homolog	
UTP3	0.863677738215145	0.0044798374227139	Q9NQZ2	Q9NQZ2	SAS10_HUMAN	Something about silencing protein 10	
UTP4	-0.0981722619299958	0.552382242702524	Q969X6	Q969X6;H3BSH7;A0A0J9YXV4;A0A0J9YWM9;A0A0J9YWK2	UTP4_HUMAN	U3 small nucleolar RNA-associated protein 4 homolog	8.0
UTP6	-0.652472261836756	0.0056190907432772	Q9NYH9	Q9NYH9	UTP6_HUMAN	U3 small nucleolar RNA-associated protein 6 homolog	
UTRN	0.0061027383541194	0.973117423273122	P46939	P46939	UTRO_HUMAN	Utrophin	
UVRAG	-0.308654848712173	0.616952827852581	Q9P2Y5	Q9P2Y5;H0YDD1;E9PR71	UVRAG_HUMAN	UV radiation resistance-associated gene protein	
UVSSA	-0.405172261732098	0.17972746686355	Q2YD98	Q2YD98	UVSSA_HUMAN	UV-stimulated scaffold protein A	
UXS1	0.191627738189403	0.3432653742975	Q8NBZ7	Q8NBZ7;C9JE50;C9JCB7	UXS1_HUMAN	UDP-glucuronic acid decarboxylase 1	
VAC14	-0.164072261772723	0.416227930560905	Q08AM6	Q08AM6	VAC14_HUMAN	Protein VAC14 homolog	
VAMP2	-0.751972261712357	0.011111851146962	P63027	P63027;J3QRU4;F8WCA0;L7N2F9	VAMP2_HUMAN	Vesicle-associated membrane protein 2	
VAMP3	-1.20689726179886	0.0009394937922252	Q15836	Q15836	VAMP3_HUMAN	Vesicle-associated membrane protein 3	
VAMP4	-0.694725954326103	0.0703769260849082	O75379	O75379	VAMP4_HUMAN	Vesicle-associated membrane protein 4	
VAMP7	3.8086022677831	0.0795646212255188	P51809	P51809	VAMP7_HUMAN	Vesicle-associated membrane protein 7	1.0
VAMP8	-0.0219972618768267	0.959057284668114	Q9BV40	Q9BV40;C9JXZ5	VAMP8_HUMAN	Vesicle-associated membrane protein 8	
VANGL1	-0.79096460043182	0.0031350510879427	Q8TAA9	Q8TAA9	VANG1_HUMAN	Vang-like protein 1	
VANGL2	-1.49019890263576	0.0033172127776992	Q9ULK5	Q9ULK5	VANG2_HUMAN	Vang-like protein 2	
VAPA	0.854827738296457	0.0058380451306643	Q9P0L0	Q9P0L0	VAPA_HUMAN	Vesicle-associated membrane protein-associated protein A	8.0
VAPB	0.814402738523768	0.0015891932491267	O95292	O95292;E5RK64	VAPB_HUMAN	Vesicle-associated membrane protein-associated protein B/C	8.0
VARS1	-0.429597261791439	0.0742692144930307	P26640	P26640;A0A140T954;A0A0G2JJT9;A2ABF4	SYVC_HUMAN	Valine--tRNA ligase	
VARS2	-1.2294003043019	8.42807073291863e-05	Q5ST30	Q5ST30;A0A0G2JL52;A0A140TA35;A0A0A0MTG1;A0A0G2JIA5;A0A140TA36;A0A140TA45;B4E0K6;B7ZL25;A0A140T8Y0;A0A140TA40	SYVM_HUMAN	"""Valine--tRNA ligase, mitochondrial"""	
VASH1	1.82679701433256	0.357825070662416	Q7L8A9	Q7L8A9	VASH1_HUMAN	Tubulinyl-Tyr carboxypeptidase 1	2.0
VASH2	4.52140109484985	0.177061987038603	Q86V25	Q86V25	VASH2_HUMAN	Tubulinyl-Tyr carboxypeptidase 2	
VASN	0.180202738184981	0.931010477062908	Q6EMK4	Q6EMK4	VASN_HUMAN	Vasorin	
VASP	1.09742773808738	2.02248332319094e-06	P50552	P50552;K7ENL7;K7ENR7	VASP_HUMAN	Vasodilator-stimulated phosphoprotein	8.0
VAT1	0.107802738105118	0.616308961105149	Q99536	Q99536;K7EJM4	VAT1_HUMAN	Synaptic vesicle membrane protein VAT-1 homolog	
VAT1L	0.553927738265909	0.0507734378783088	Q9HCJ6	Q9HCJ6	VAT1L_HUMAN	Synaptic vesicle membrane protein VAT-1 homolog-like	
VAV2	-0.389722261886831	0.102208438428698	P52735	P52735	VAV2_HUMAN	Guanine nucleotide exchange factor VAV2	8.0
VAV3	-2.0036853426795	7.38616273546706e-05	Q9UKW4	Q9UKW4;H0YDG2	VAV3_HUMAN	Guanine nucleotide exchange factor VAV3	8.0
